1349395,938865,111
1092706,938865,51
1205235,938865,84
1069592,938865,15
579484,938865,147
1025772,938865,84
1206950,938865,4
1224455,938865,96
1091991,938865,216
1096194,938865,185
1050229,938865,216
1051335,938865,68
571545,938865,297
701350,938865,18
1206824,938865,15
1044542,938865,254
1026993,938865,374
1051869,938865,183
938924,938865,720
1092947,938865,124
586675,938865,15
939101,938865,932
1347678,938865,79
1044862,938865,15
1065509,938865,79
1204747,938865,10
876015,938865,897
1013781,1106108,327
565641,1106108,472
1428594,1422889,29
977267,1422889,150
1423740,1422889,52
492778,939189,16
138772,939189,46
1058258,939189,10
502139,939189,201
296,939189,208
7461,939189,30
937484,939189,2783
508124,939189,46
550382,592900,15
518304,592900,28
602620,932901,15
583457,932901,58
929716,932901,16
928876,932901,110
940760,932901,15
218678,932901,15
941676,932901,16
587521,932901,13
942102,932901,23
65084,932901,15
940957,932901,38
605560,932901,13
918346,932901,6
571168,588354,42
565384,588354,15
701350,588354,29
25859,588354,22
518304,588354,15
1121490,588354,16
584184,588354,42
911,588354,15
1125965,552618,15
937484,552618,13
502139,552618,47
258776,312602,124
620,312602,358
812127,312602,21
161429,312602,58
9451,312602,3
346708,312602,3
198962,312602,332
381002,312602,19
523653,312602,15
389109,312602,81
1037306,312602,18
62611,312602,45
618861,312602,8
235238,312602,30
223657,312602,24
186774,312602,30
50057,312602,74
141075,312602,140
348681,312602,290
1348948,312602,15
659,312602,131
582,312602,41
1117600,312602,39
612,312602,428
611,312602,37
361201,312602,203
1352598,312602,57
506651,312602,4
508124,312602,348
366329,312602,24
477345,312602,15
72694,312602,8
613088,312602,15
36149,312602,403
508223,312602,48
518304,312602,3
75840,312602,26
947776,312602,40
49800,312602,195
947476,537435,3
602620,592518,15
518304,592518,15
72694,592518,15
584713,592518,40
582060,592518,15
592294,592518,15
1268744,593842,15
590166,593842,32
1246268,593842,98
785324,593842,559
966850,593842,34
518304,593842,11
966945,593842,33
967065,593842,31
1238575,593842,16
591306,593842,15
565384,593842,53
1325865,593842,42
967020,593842,15
967048,593842,28
967042,593842,34
607818,593842,51
582182,593842,15
965047,593842,39
639776,593842,15
1251335,593842,35
1253590,593842,34
565641,593842,250
966974,593842,29
1566464,593842,23
587598,593842,9
967072,593842,29
1118547,593842,30
967079,593842,32
967016,593842,38
592244,593842,737
1432575,593842,15
967057,593842,28
1168414,593844,8
458825,37806,30
1165393,37806,52
775836,821808,8
1243928,821808,93
675150,821808,16
688991,821808,61
258776,964555,16
840593,964555,16
612,964555,8
630188,964555,15
964547,964555,177
974885,964555,25
64577,62,15
444363,62,51
499107,62,93
565641,62,103
381002,62,953
383598,62,16
2323,62,46
8867,62,52
918346,62,72
369460,62,15
565384,62,15
54446,62,8
285767,62,1
465006,62,1
1114670,62,39
994,62,30
49743,62,16
701270,62,15
696854,62,61
1238761,62,111
38498,62,3
20989,62,114
40703,62,207
459159,62,163
307723,62,46
1258534,62,15
17914,62,5
514470,62,16
462010,62,16
970961,62,315
536269,62,2
94969,62,3
482593,62,80
195065,62,4
559311,62,16
701350,62,16
281823,62,235
458825,62,25
44324,62,15
369431,62,16
945944,62,12
444611,62,15
1166878,62,106
8884,62,161
1026194,62,11
163022,62,19
592919,62,310
1592,62,45
1271248,62,15
583275,62,120
613,62,967
1274897,62,15
1212397,62,30
1334746,62,15
1135346,62,16
57478,62,79
150663,62,15
173674,62,3
422557,62,5
699096,62,16
503817,62,20
427118,62,16
687772,62,61
1265512,62,15
1118547,62,16
49841,62,18
387193,62,16
230281,62,1
79592,62,2
55208,62,170
47292,62,15
248525,62,18
332682,62,4
123172,62,15
926952,62,20
223657,62,55
405697,62,30
366223,62,465
38791,62,97
348681,62,214
582060,62,15
41993,62,16
1136694,62,120
1260688,62,9
48789,62,66
921998,62,22
1084553,62,5
1028873,62,12
42412,62,31
77400,62,3
386962,62,16
508124,62,199
75840,62,30
8578,62,194
411749,62,22
38530,62,20
36149,62,3677
23928,62,90
1454,62,95
581706,62,17
126104,62,1
258776,62,679
391614,62,6
30988,62,30
41295,62,16
434192,62,22
41605,62,15
65084,62,256
959,62,33
640,62,15
138772,62,15
82660,62,16
186513,62,109
141075,62,198
612,62,4094
418639,62,31
611,62,88
206084,62,108
506651,62,139
507622,62,5
7461,62,163
452841,62,15
557581,62,14
86748,62,6
453241,62,57
49800,62,142
51885,62,10
611,649893,15
579484,649893,13
588060,649893,35
34069,74519,3
161506,74519,45
1367770,74519,13
577691,74519,62
1061891,74519,39
130994,74519,43
584310,74519,15
916523,74519,36
1183692,74519,28
1074211,74519,11
386976,74519,8
230281,74519,26
1136866,74519,17
1198640,74519,98
43833,74519,15
596149,74519,238
589518,74519,26
1212397,74519,15
75911,74519,18
1040130,74519,4
150663,74519,41
105620,74519,9
1515764,74519,18
63365,74519,12
588027,74519,15
427118,74519,51
1207201,74519,1225
615355,74519,30
1144710,74519,44
1136876,74519,47
1014637,74519,174
92095,74519,8
701270,654925,16
571168,654925,5
296,509784,5
589853,987961,54
994708,987961,41
990247,987961,558
647894,987961,99
781551,987961,34
593122,987961,28
987769,987961,876
991106,987961,11
893317,987961,66
636576,987961,109
591854,987961,116
593957,987961,17
65084,987961,15
927582,987961,15
987571,987961,2529
615256,987961,107
990812,987961,26
546589,987961,13
881939,987961,30
589166,987961,49
550382,987961,97
518304,987961,14
997770,987961,19
732316,987961,107
594359,987961,8
998454,987961,611
296,509786,19
927784,509786,36
502139,509786,69
509651,509786,18
502139,509780,45
701270,509780,15
668,509780,4
296,509783,7
613,509783,22
536269,509783,15
937484,535647,15
296,535646,4
502139,535645,91
534436,535645,64
40899,535643,28
534435,535643,535
1547044,42034,15
1094235,42034,34
937484,535648,66
392088,967125,15
738990,967125,30
620,967125,376
947479,967125,14
389109,967125,45
41605,967125,15
998736,967125,30
9496,967125,15
927722,967125,785
513900,967125,45
579484,967125,256
8884,967125,28
1258732,967125,45
592919,967125,3840
1377660,967125,15
777705,967125,206
1451760,967125,169
869871,967125,26
599077,967125,11
1348948,967125,691
997978,967125,35
708696,967125,4
591851,967125,11
1423740,967125,15
613,967125,46
7461,967125,42
1409612,967125,15
1243928,967125,509
565641,967125,331
571256,967125,90
601315,967125,28
948855,967125,15
982209,967125,33
550382,967125,15
587527,967125,15
502139,967125,9
984837,967125,35
1370780,1370921,39
738990,1391637,51
1197410,1391637,31
583320,745152,33
744495,745152,5
939324,939294,36
550382,939294,3
1216628,939294,18
939498,939294,30
938876,939294,155
939297,939294,32
1418312,583359,15
819233,583359,67
1259530,583359,15
565384,583359,31
701350,583359,43
550382,583359,20
640,583359,15
1047243,583359,15
618995,583359,658
584184,583359,54
546589,583359,22
669,994751,40
1013781,994751,15
1009762,994751,110
648579,994751,26
1474996,994751,45
614445,994751,603
785324,994751,15
1017877,994751,191
828717,994751,4351
998736,994751,28672
1258340,994751,248
1266185,994751,15
1018323,994751,20
565384,994751,634
996860,994751,299
1489044,994751,15
1017473,994751,28
1016040,994751,334
604424,994751,5
994334,994751,3761
471985,994751,8
1038240,994751,15
826318,994751,708
997682,994751,15581
997478,994751,1057
1018107,994751,226
986561,994751,689
1263951,994751,35
948952,994751,787
1116075,994751,15
994196,994751,11696
648477,994751,15
1118175,994751,23
1010123,994751,625
777906,994751,32
815162,994751,1976
738128,994751,563
997618,994751,1826
833939,994751,3909
583471,994751,186
492778,994751,18
1125562,994751,21
585141,994751,331
592217,994751,100
1016338,994751,26
701350,994751,48
688991,994751,7
1285129,994751,273
825991,994751,15
584310,994751,36
615281,994751,12
1258732,994751,3023
454979,994751,18
583445,994751,377
1205600,994751,15
8884,994751,75
987769,994751,30
634660,994751,26
1009892,994751,611
583341,994751,18
656361,994751,4
583273,994751,59
1016021,994751,110
997978,994751,26070
583275,994751,372
589518,994751,15
1092056,994751,15
1141263,994751,15
585818,994751,23
1196491,994751,90
582181,994751,15
584128,994751,15
637511,994751,15
638624,994751,116
902115,994751,57
1120235,994751,223
1222179,994751,15
1001694,994751,30
606785,994751,915
570479,994751,27
576916,994751,15
1174150,994751,15
1507824,994751,22
967333,994751,112
1197391,994751,598
1013003,994751,120
75840,994751,25
590121,994751,1951
947750,994751,15
995007,994751,3981
947753,994751,127
620,994751,93
198962,994751,31
1016265,994751,28
995748,994751,553
1109487,994751,4
647894,994751,85
1131712,994751,45
927715,994751,188
999491,994751,1564
1166600,994751,7
1230847,994751,17
1320726,994751,13
594894,994751,8340
590945,994751,294
591306,994751,216
647958,994751,45
583355,994751,602
654652,994751,27
36149,994751,48
1011272,994751,88
1222252,994751,36
590071,994751,8
571545,994751,183
583338,994751,41
1109272,994751,61
72694,994751,21
1074864,994751,18
508124,994751,9
616159,994751,817
1197410,994751,340
1146778,994751,4
1106519,994751,15
584210,994751,30
868146,994751,1056
583530,994751,2318
575733,994751,81
589166,994751,30
1111170,994751,17
928331,994751,1047
1290626,994751,3295
583347,994751,29
583162,994751,282
590314,994751,15
712329,994751,122
738990,994751,594
592157,994751,113
584758,994751,634
583322,994751,20
1172650,994751,27
637843,994751,17
550382,994751,556
589855,994751,421
589853,994751,549
1205920,994751,1215
625078,994751,15
1310527,994751,15
579484,994751,917
593898,994751,72
640,994751,716
1233700,994751,2819
357051,994751,30
590308,994751,15
9496,994751,41
777705,994751,94809
584184,994751,309
1507668,994751,114
1106584,994751,15
1223933,994751,3546
1025772,994751,342
612,994751,15
987571,994751,272
583253,994751,280
611,994751,535
1404523,994751,85
590362,994751,512
587712,994751,199
1528332,994751,182
615256,994751,20417
963668,994751,221
1016273,994751,9
1120114,994751,233
963831,994751,70
1145146,994751,3
1040990,994751,174
583124,994751,1830
826194,994751,6966
582224,994751,200
1230979,994751,16
587527,994751,42
647901,994751,43
587523,994751,625
849335,994751,15
1012044,994751,16
7461,994751,31
963713,994751,119
1156662,1141431,16
1158418,1141431,17
1157650,1141431,27
1140985,1141431,202
1155984,1141431,11
575371,606446,15
620,585660,139
592217,585660,64
669,585660,70
499107,585660,17
117610,585660,88
149483,585660,118
547383,585660,68
584310,585660,48
64577,585660,99
571256,585660,30
9496,585660,109
592399,585660,97
613,585660,144
543524,585660,51
513900,585660,74
579484,585660,21
138772,585660,356
565384,585660,45
218678,585660,166
747921,585660,15
592919,585660,81
582081,585660,15
630397,585660,15
600001,585660,30
596149,585660,177
1212665,585660,15
582145,585660,15
607818,585660,85
65084,585660,109
107822,585660,87
571545,585660,49
583253,585660,15
611,585660,460
1259228,585660,59
514726,585660,41
557272,585660,60
72694,585660,18
503817,585660,32
539042,585660,39
586636,585660,35
600802,585660,27
575283,585660,68
570479,585660,15
546589,585660,109
576916,585660,113
776978,585660,60
550382,585660,86
588060,585660,47
582119,585660,15
574794,585660,45
592298,585660,15
529309,585660,30
565641,585660,43
582155,585660,15
659,585660,30
1036975,585660,15
1295050,70066,7
368163,880125,16
701350,880125,25
518304,880125,13
782168,880125,15
579484,722653,6
948953,722653,26
1131102,722653,46
672459,722653,144
1114670,722653,17
575283,582282,15
587381,582282,269
592217,582282,9
571168,582282,32
23923,582282,40
950773,582282,13
584203,582282,12
701350,582282,91
587671,582282,36
915145,582282,28
744495,582282,438
594007,582282,139
495512,582282,46
587521,582282,18
877681,582282,38
518304,582282,15
500509,582282,43
587523,582282,4
576916,583837,64
623693,583837,54
581026,583837,11
701270,583837,15
1114670,592160,24
591976,592160,28
587521,592160,14
550382,592160,26
1013688,636036,16
701270,582530,19
502139,579153,26
620,411556,79
1071719,411556,92
701270,411556,15
701350,411556,18
387193,411556,15
381002,411556,45
959,411556,43
739017,411556,83
1017473,411556,17
824166,411556,16
613,411556,151
911,411556,33
1036044,411556,17
379943,411556,189
921998,411556,8
611,411556,23
503817,411556,88
366329,411556,47
23923,411556,99
860,411556,619
438230,411556,78
1168414,411556,16
894013,411556,15
518304,571664,15
570479,571667,15
518304,571667,149
1157694,571667,29
508124,571667,35
637082,1535006,15
637082,1535003,15
1071719,60090,128
1429214,60090,15
950773,60090,15
967178,60090,45
1225665,60090,127
223818,471630,40
1429214,471630,30
1296567,471630,4
1040569,471630,44
937146,937155,21
40899,577403,16
1060770,739624,180
615387,739624,481
1235397,739624,145
953021,739624,174
1058416,739624,236
1335137,739624,62
967807,739624,26
1087088,739624,436
1040194,739624,524
1015397,739624,215
1042064,739624,394
739790,739624,4762
1042489,739624,1024
1061220,739624,319
1059416,739624,540
1059005,739624,258
952193,739624,241
1059391,739624,379
1059392,739624,399
1038918,739624,361
1010955,739624,133
1034800,739624,451
1027828,739624,510
977999,739624,1005
1053417,739624,1156
546589,739624,1925
149483,739624,15
584890,739624,656
570479,739624,15
955779,739624,568
638076,739624,795
1045453,739624,193
1059137,739624,279
1061400,739624,160
1039798,739624,15
1066808,739624,841
952982,739624,268
590809,739624,230
1025492,739624,527
1527539,739624,16
1058921,739624,1022
1011421,739624,2055
739916,739624,840
1030060,739624,1583
1056541,739624,57
937864,739624,128
1059820,739624,113
1059639,739624,347
1019042,739624,40
1197391,739624,14
550382,739624,1264
951227,739624,587
964904,739624,789
1027835,739624,224
951229,739624,31
1094980,739624,71
946707,739624,593
947524,739624,521
953706,739624,113
951169,739624,8
1013172,739624,64
741904,739624,2644
1039649,739624,119
1015479,739624,156
1036173,739624,293
1024237,739624,267
1040153,739624,565
598852,739624,35
594120,739624,85
1013077,739624,59
1048145,739624,590
1411384,739624,168
1039773,739624,841
744199,739624,862
571545,739624,127
590706,739624,1462
953389,739624,107
1058674,739624,103
1061293,739624,237
1063401,739624,144
740528,739624,2261
1038292,739624,53
958607,739624,137
1059228,739624,690
1047405,739624,142
1064143,739624,105
941043,739624,960
1059177,739624,49
1058882,739624,475
1058881,739624,210
1058880,739624,75
41605,739624,15
1049827,739624,22
616490,739624,114
927532,739624,15
778622,739624,1216
1017554,739624,703
1080369,739624,15
1058101,739624,90
1062620,739624,328
1044353,739624,180
937827,739624,216
1060285,739624,351
1058311,739624,749
1012353,739624,333
953358,739624,156
1057388,739624,510
1135636,739624,3340
1039606,739624,485
769647,739624,302
1013688,739624,346
1063887,739624,15
1058220,739624,992
842702,739624,1088
916681,739624,171
1061895,739624,181
1058658,739624,135
951282,739624,381
1057241,739624,156
693395,739624,15
1019420,739624,509
1039730,739624,66
1036828,739624,29
582142,739624,33
582140,739624,64
582141,739624,60
65084,739624,15
1025566,739624,75
1019355,739624,93
750465,739624,1190
1013855,739624,26
1058422,739624,68
1058265,739624,96
739676,739624,1940
739678,739624,1747
948822,739624,6
1055756,739624,814
1064888,739624,69
1116209,739624,5
1057837,739624,1031
1019101,739624,616
946741,739624,342
1039545,739624,2116
952751,739624,209
896926,739624,15
1059408,739624,63
1059409,739624,390
592985,739624,284
1061549,739624,253
1013411,739624,119
1059401,739624,157
1055287,739624,46
590730,739624,2308
513002,739624,4
590921,739624,1738
1061626,739624,198
1059081,739624,57
1059279,739624,138
956140,739624,104
848303,739624,272
585339,739624,88
584241,739624,394
1007330,739624,675
914559,739624,15
1006120,739624,312
1057692,739624,197
687772,739624,113
590818,739624,45
1058915,739624,102
1434588,739624,38
1059031,739624,304
1059030,739624,161
623012,739624,823
1039936,739624,944
1058614,739624,217
1002139,739624,166
1058261,739624,15
949633,739624,15
1035926,739624,61
1055967,739624,31
918953,739624,5
1063821,739624,90
1061996,739624,732
923537,739624,48
1059744,739624,30
1335473,739624,162
1011834,739624,60
1031552,739624,120
1060984,739624,534
1058462,739624,675
950970,739624,1135
1059962,739624,425
1024182,739624,613
